"Cuomo","Cuomo_campaign","1046049698660929538","2018-09-29 14:50:57","President Trump is waging an assault on the fundamental right to access safe, high quality, affordable health care. In NY, we have zero tolerance for any act that undermines the Affordable Care Act and puts health care coverage at risk. https://t.co/giDxy4PEjV","","15","28"
"Cuomo","Cuomo_campaign","1045673651562008576","2018-09-28 13:56:40","The FBI must reopen the investigation into the allegations against Judge Kavanaugh. Dr. Ford came forward at great personal cost, and we owe it to her and to all survivors of abuse to fully investigate prior to a vote for a lifetime appointment to the highest court in the land.","","29","115"
"Cuomo","Cuomo_campaign","1045381685418889216","2018-09-27 18:36:30","Dr. Ford is tremendously brave. President Trump, you can &amp; must ask Judge Kavanaugh to take a polygraph test. If you don’t, it's further evidence you're putting political motivation above your constitutional obligation. If he refuses, you should pull the appointment.","","43","138"
"Cuomo","Cuomo_campaign","1045003804809326597","2018-09-26 17:34:56","New York is leading the way forward. Know this President Trump: We are better as a state and as a country than you think we are. https://t.co/gmJvBoftvf","","50","123"
"Cuomo","Cuomo_campaign","1044962961520054273","2018-09-26 14:52:39","Now more than ever, Congress needs to stand up and renew the Violence Against Women Act before it expires on September 30th. Republicans need to stop dragging their feet and act now to protect women from abuse. #VAWA https://t.co/XZia17MaJy","","20","37"
"Cuomo","Cuomo_campaign","1044712214912020485","2018-09-25 22:16:16","Senate Republicans are making a mockery of sexual assault. https://t.co/rwrKp6A2a4","","34","76"
"Cuomo","Cuomo_campaign","1044658352368881664","2018-09-25 18:42:14","To cheapen and ridicule the pain of a woman who suffers a sexual assault is disgraceful. Republicans are making a mockery of these hearings. This is not just about Judge Kavanaugh's Supreme Court appointment, it's about justice in the deepest sense.","","50","126"
"Cuomo","Cuomo_campaign","1044632484540035072","2018-09-25 16:59:27","RT @NYGovCuomo: Happy Mid-Autumn Festival to all the families celebrating with their loved ones! #MidAutumnFestival #Chuseok #TrungThu http…","","15","0"
"Cuomo","Cuomo_campaign","1044610591560790016","2018-09-25 15:32:27","RT @MichelleObama: There's a lot at stake this November. If we stay home, critical issues that affect our families and communities get igno…","","23468","0"
"Cuomo","Cuomo_campaign","1044593974776926209","2018-09-25 14:26:25","This year, it’s never been more important to VOTE. Today, on National Voter Registration Day, get registered and make sure your information is up-to-date. None of us can afford to sit this one out. #NationalVoterRegistrationDay https://t.co/MdZFIxWJ8g","","11","22"
"Cuomo","Cuomo_campaign","1044342898521755648","2018-09-24 21:48:44","Here in New York, we established the nation’s largest health care marketplace under the Affordable Care Act. We must protect our progress. https://t.co/m8O3rkquFg","","15","42"
"Cuomo","Cuomo_campaign","1044309022852218882","2018-09-24 19:34:08","Great meeting with my friend @StaceyAbrams today. Together, we will fight for the rights of all Americans in the face of this divisive federal government. The #BlueWave is rolling. https://t.co/GIAuK4KUP1","","16","65"
"Cuomo","Cuomo_campaign","1044300515960651777","2018-09-24 19:00:19","The allegations of sexual assault against Judge Kavanaugh are disturbing and deeply concerning. We owe it to the American people to #BelieveSurvivors. I call on the Senate to postpone any vote until these allegations are fully investigated.","","25","67"
"Cuomo","Cuomo_campaign","1044288652455669762","2018-09-24 18:13:11","There are no good white supremacists.
https://t.co/RVbk60rDr7","","17","30"
"Cuomo","Cuomo_campaign","1044238657719332870","2018-09-24 14:54:31","The path to a Democratic House runs right through New York this year. Get involved in your local race today and fight back against the Trump administration. #BlueWave
https://t.co/hJGhR3IkWd","","10","20"
"Cuomo","Cuomo_campaign","1043952734087655426","2018-09-23 19:58:22","Americans deserve the facts. The allegations of sexual assault against Judge Kavanaugh are disturbing and deeply concerning. We owe it to Dr. Ford and to the American people to fully investigate these allegations - our democracy demands nothing less.","","24","84"
"Cuomo","Cuomo_campaign","1043866387045904384","2018-09-23 14:15:15","This plan is ugly, it is cruel, and it is shamefully un-American. In New York, we stand with our immigrant brothers and sisters in the face of President Trump’s relentless attacks.
https://t.co/x1aVbYtRRi","","37","97"
"Cuomo","Cuomo_campaign","1043609822489452544","2018-09-22 21:15:45","In Donald Trump’s America, too many kids don’t have the chance to go to college. That’s why New York enacted tuition-free college for working- and middle-class families. https://t.co/vqXewNlLRa","","18","59"
"Cuomo","Cuomo_campaign","1043511292584255488","2018-09-22 14:44:14","Americans must be able to live and work free from the threat of gun violence. New York will always lead the way, but Congress must step up and act to keep people safe. 

https://t.co/Jw3euLGCnb","","9","15"
"Cuomo","Cuomo_campaign","1043309376310792192","2018-09-22 01:21:53","After 70 years of stagnation we are investing $6.6 billion in 100 projects to transform the LIRR and improve service. The completion of the new Double Track more than a year ahead of schedule demonstrates our commitment to delivering results.
 
https://t.co/qlRUjikPQd","","8","17"
"Cuomo","Cuomo_campaign","1043205824443805697","2018-09-21 18:30:25","Americans deserve the facts. Republicans must not rush through Kavanaugh's nomination because of their own political calendar and they must not put party above nation. I call on the Senate to postpone any vote until the allegations against Judge Kavanaugh are fully investigated.","","23","79"
"Cuomo","Cuomo_campaign","1043164450491129857","2018-09-21 15:46:00","Every dollar spent on the Trump administration’s inhumane detention of immigrant children is a dollar too many. We cannot wash away this stain on American history.
https://t.co/rtiAY2dgAK","","10","14"
"Cuomo","Cuomo_campaign","1042833552277233664","2018-09-20 17:51:08","While the federal government ignores the needs of our fellow Americans in Puerto Rico, NY is taking action by sending hundreds of student volunteers to help rebuild. We will support the island until it's stronger and more resilient than ever. https://t.co/KMczcKykgX","","20","39"
"Cuomo","Cuomo_campaign","1042799158397206530","2018-09-20 15:34:28","One year later, as ashamed as I am of the federal government’s response is as proud as I am of New York’s.","","4","15"
"Cuomo","Cuomo_campaign","1042799083918897154","2018-09-20 15:34:10","President Trump’s response to the Hurricane was not just inadequate. It was illegal. That’s why New York is leading the effort to work with Puerto Rican families to sue the President of the United States.
https://t.co/UiVMN81hlb","","9","10"
"Cuomo","Cuomo_campaign","1042798995247124480","2018-09-20 15:33:49","Over the past year, New York has provided critical assistance to help Puerto Rico recover and rebuild- we’re proud of the hundreds of CUNY and SUNY students who assisted on the ground to rebuild.  
https://t.co/Nn12c3c0ok","","6","7"
"Cuomo","Cuomo_campaign","1042798790451888129","2018-09-20 15:33:00","When Hurricane Maria hit Puerto Rico one year ago today, New York was on the first plane down. Since then, we’ve shown that we will always stand with our brothers and sisters in Puerto Rico.
https://t.co/8Gp7MM619c","","9","19"
"Cuomo","Cuomo_campaign","1042143420603658240","2018-09-18 20:08:48","To all celebrating this Yom Kippur, we wish you a meaningful and easy fast.","","16","49"
"Cuomo","Cuomo_campaign","1042129715149070336","2018-09-18 19:14:20","As Trump and ultra-conservative Republicans threaten NY values, Democrats must come together stronger and more united than ever to build on the progress we’ve achieved, fight back against the dangerous policies coming out of Washington and move NY forward. https://t.co/zIUPLbQ8ue","","28","46"
"Cuomo","Cuomo_campaign","1042082887451869184","2018-09-18 16:08:15","Join me and the New York State Democratic Committee for our General Election Kick-Off Rally https://t.co/WtaIHYhmNL","","21","54"
"Cuomo","Cuomo_campaign","1041823956163076096","2018-09-17 22:59:21","The Trump administration's new record low cap on refugees is an outrageous assault on everything we stand for in this country. By shutting the door on the most vulnerable, the President is taking his anti-immigrant agenda to the next level. In NY we know diversity is our strength","","25","59"
"Cuomo","Cuomo_campaign","1041762399047626752","2018-09-17 18:54:45","Judge Kavanaugh is being considered for a lifelong appointment to the highest court in the land, and we owe it to Dr. Ford and to the American people to fully investigate these allegations - our democracy demands nothing less.

I call on the Senate to postpone any vote.","","69","245"
"Cuomo","Cuomo_campaign","1041039683688521729","2018-09-15 19:02:56","RT @NYGovCuomo: As we commence Hispanic Heritage Month, today we recognize the contributions and accomplishments of New York State's Latino…","","99","0"
"Cuomo","Cuomo_campaign","1040707834713976832","2018-09-14 21:04:17","Mr. President, how many people have to die in an emergency for your response to be a failure?

NY will never abandon our brothers and sisters in Puerto Rico https://t.co/osEJfrdsdT","","43","115"
"Cuomo","Cuomo_campaign","1040661545037049856","2018-09-14 18:00:21","NY passed the first-in-the-nation statewide $15 minimum wage because we believe in a fair day's pay for a fair day's work https://t.co/qSrkAq1oJg","","42","133"
"Cuomo","Cuomo_campaign","1040451847574700032","2018-09-14 04:07:05","https://t.co/CWUinb1Vce","","126","453"
"Cuomo","Cuomo_campaign","1040381438603001856","2018-09-13 23:27:18","Polls are still open until 9 PM. Don't miss the chance to make your voice heard. https://t.co/23gIDthYcn","","45","133"
"Cuomo","Cuomo_campaign","1040350410027016192","2018-09-13 21:24:01","It's not too late to vote. Stand with us for gun safety https://t.co/zaAsWWUIOb","","23","51"
"Cuomo","Cuomo_campaign","1040330803845259265","2018-09-13 20:06:06","Polls are open until 9 PM. Vote vote vote vote! https://t.co/utkDURYZAU","","33","60"
"Cuomo","Cuomo_campaign","1040304920749113344","2018-09-13 18:23:15","RT @NYGovCuomo: It’s Election Day in New York – Polls are open until 9pm.  Don’t forget to vote! https://t.co/1C52c8xjiQ","","224","0"
"Cuomo","Cuomo_campaign","1040302078088892416","2018-09-13 18:11:57","Have a question about voting? Call us and we’ll help you figure it out. #NYPrimary https://t.co/dMscOL0CLT","","6","18"
"Cuomo","Cuomo_campaign","1040292284674256897","2018-09-13 17:33:03","RT @waynekeithjr: Blessed to be able to accompany my 94 year young grandmother to the polls today. She said, “tell @andrewcuomo @KathyHochu…","","25","0"
"Cuomo","Cuomo_campaign","1040282544544120832","2018-09-13 16:54:20","Polls are open across New York. We're going to change the course of this state and this nation and we're going to do it together. Vote. #PrimaryDay https://t.co/SHUV5cBx76","","35","65"
"Cuomo","Cuomo_campaign","1040265571663798273","2018-09-13 15:46:54","Proud to be endorsed by the @nytimes 

Find your polling and make your voice heard: https://t.co/E4dMw4FBLp #NYPrimary https://t.co/9a3yTi4dDt","","16","58"
"Cuomo","Cuomo_campaign","1040255126760566785","2018-09-13 15:05:23","RT @NYSAFLCIO: TODAY is primary day! The NYS AFL-CIO is supporting @NYGovCuomo, @LtGovHochulNY and Attorney-General Candidate Letitia @Tish…","","16","0"
"Cuomo","Cuomo_campaign","1040249563305725954","2018-09-13 14:43:17","President Trump turned his back on our brothers and sisters in Puerto Rico. Today we can fight back - Go Vote. #NYPrimary https://t.co/nbXUsRDktM","","39","84"
"Cuomo","Cuomo_campaign","1040220161792507904","2018-09-13 12:46:27","Vote today for the experienced leaders who will keep New York moving forward #PrimaryDay https://t.co/fxcNey5wT8","","67","155"
"Cuomo","Cuomo_campaign","1040189851214274560","2018-09-13 10:46:00","Today is Election Day. Make your voice heard!

Vote for Cuomo, Hochul and James, the experienced progressive leaders New York needs.

Find your polling location and hours here: https://t.co/37ByDQhkZ3 https://t.co/REI6ySKufN","","75","103"
"Cuomo","Cuomo_campaign","1040028701516333056","2018-09-13 00:05:39","A New York progressive is a dreamer and a doer. Get out and vote tomorrow to build on the progress we’ve made together. https://t.co/VzEGnTojg1","","27","110"
"Cuomo","Cuomo_campaign","1040020478050660368","2018-09-12 23:32:59","Brooklyn is ready to GOTV for Gov. Cuomo, Lt. Gov @KathyHochul &amp; Attorney General Candidate @TishJames https://t.co/H334yzH54O","","12","36"
"Cuomo","Cuomo_campaign","1040003255626031109","2018-09-12 22:24:33","Thanks for your endorsement @amyschumer.  Great to have the support of the Schumer with a sense of humor. (Just kidding-- you're funny too, @SenSchumer)","","33","139"
"Cuomo","Cuomo_campaign","1039980208957390848","2018-09-12 20:52:58","See you at the polls! Thanks @NICKIMINAJ for spreading the word. https://t.co/BOM5EHP4TG","","51","152"
"Cuomo","Cuomo_campaign","1039962874570055682","2018-09-12 19:44:05","It all comes down to this. Tomorrow’s election day. Make a plan and find your polling location. We can’t afford to sit this one out. VOTE. https://t.co/Vdp0rzq2ci https://t.co/mDEIj3NXE5","","44","78"
"Cuomo","Cuomo_campaign","1039939302518648833","2018-09-12 18:10:25","Loved being in Harlem today with @KathyHochul &amp; @TishJames thanking supporters and getting out the vote. See you at the polls tomorrow! https://t.co/bOPvmSFv4u","","24","59"
"Cuomo","Cuomo_campaign","1039932333477031937","2018-09-12 17:42:43","RT @SDNYC: @andrewcuomo for Governor! https://t.co/uzMRifR6mH","","16","0"
"Cuomo","Cuomo_campaign","1039928058168393730","2018-09-12 17:25:44","RT @CnDelarosa: In Harlem USA, GOTV Rally for team Cuomo, Hochul, James! We are ready to move our state forward! @andrewcuomo @LtGovHochulN…","","15","0"
"Cuomo","Cuomo_campaign","1039925769772957696","2018-09-12 17:16:39","Great to kick off the day with @KathyHochul and @TishJames in Elmsford thanking supporters and rallying to get out the vote for tomorrow’s election. Make your voice heard and vote. https://t.co/02LWPRTyg0","","36","75"
"Cuomo","Cuomo_campaign","1039899165646577664","2018-09-12 15:30:56","As @HillaryClinton says, @KathyHochul has consistently stood up for New York's progressive values. Join me at the polls to re-elect Kathy Hochul as Lt. Governor tomorrow. https://t.co/35G4w1rMqS","","42","91"
"Cuomo","Cuomo_campaign","1039876373517684742","2018-09-12 14:00:22","Tomorrow-- Thursday, September 13-- is election day. Find your polling place and make a plan to vote. We can’t afford to sit this one out. https://t.co/f58GajPurA","","22","41"
"Cuomo","Cuomo_campaign","1039711342951915520","2018-09-12 03:04:35","RT @NYGovCuomo: #NeverForget https://t.co/mB7hr6B9nT","","163","0"
"Cuomo","Cuomo_campaign","1039492164944912385","2018-09-11 12:33:39","We will never forget the individuals and selfless heroes who did not make it home on this day 17 years ago. Today, we honor those we lost. #NeverForget https://t.co/NpSu1q6g8m","","156","383"
"Cuomo","Cuomo_campaign","1039288552918528000","2018-09-10 23:04:34","Had a great time today in Syracuse, Rochester and Buffalo thanking supporters and reminding New Yorkers to vote this Thursday, September 13th. https://t.co/9iAsJ2vxxB","","33","74"
"Cuomo","Cuomo_campaign","1039247941825953801","2018-09-10 20:23:12","Election day is only three days away. New Yorkers finally have a chance to stand up and fight back against Trump. Make your plan to vote for Governor Andrew Cuomo, Lt. Governor Kathy Hochul, and Attorney General candidate Letitia James today. https://t.co/37ByDQhkZ3 https://t.co/0nXRGfA7tB","","20","37"
"Cuomo","Cuomo_campaign","1039146092007436288","2018-09-10 13:38:29","Wishing all who celebrate a happy #RoshHashanah https://t.co/8IZj6x6Sne","","6","20"
"Cuomo","Cuomo_campaign","1038828837591764992","2018-09-09 16:37:50","4 days to go until the primary. Make a plan to vote. We can’t afford to sit this one out. https://t.co/Tqs4dwJdFI","","41","80"
"Cuomo","Cuomo_campaign","1038801398672973826","2018-09-09 14:48:48","Delivering remarks this morning at Abyssinian Baptist Church https://t.co/MiWX7ugWJi","","11","19"
"Cuomo","Cuomo_campaign","1038771838938226689","2018-09-09 12:51:20","RT @byronwbrown: Congratulations to @andrewcuomo &amp; @KathyHochul 4 their back-to-back @TheBuffaloNews endorsements. Buffalo and NYS are stro…","","19","0"
"Cuomo","Cuomo_campaign","1038579471819972608","2018-09-09 00:06:56","Five days left. Make your plan to vote on Thursday, September 13th. https://t.co/37ByDQhkZ3 https://t.co/CvSBoZPmE0","","19","40"
"Cuomo","Cuomo_campaign","1038531930080403460","2018-09-08 20:58:01","Proud to have the endorsement of Fred Guttenberg who lost his daughter at Parkland and even prouder to shake his hand https://t.co/mZHZBfEBan","","184","1003"
"Cuomo","Cuomo_campaign","1038514392990720002","2018-09-08 19:48:20","Proud to be endorsed by @Everytown and Fred Guttenberg, father of Parkland Victim Jamie Guttenberg https://t.co/gHHJV3Yz8r","","35","148"
"Cuomo","Cuomo_campaign","1038485916418027520","2018-09-08 17:55:11","While Judge Kavanaugh wouldn’t shake his hand, I am so proud to be endorsed by Fred Guttenberg who lost his daughter to senseless gun violence at Parkland https://t.co/qDRXWjhsq3","","46","93"
"Cuomo","Cuomo_campaign","1038459523151802369","2018-09-08 16:10:18","Join me as I make an announcement on Long Island https://t.co/J8Hv7ZLx5A","","9","27"
"Cuomo","Cuomo_campaign","1038440161338699777","2018-09-08 14:53:22","NY is the most unionized state in the nation and proud of it https://t.co/Wrq7flAEDE","","37","112"
"Cuomo","Cuomo_campaign","1038432287048773633","2018-09-08 14:22:05","While the fed. gov. is taking the labor movement backwards in NY it is a different story. We are Union Strong. Proud to march in the NYC Labor Day parade today. https://t.co/jRwcDn2wqz","","30","61"
"Cuomo","Cuomo_campaign","1038153954532700160","2018-09-07 19:56:05","Proud to have the endorsement and friendship of Secretary @HillaryClinton and glad she could join us for the opening of the Mario M. Cuomo bridge today. Vote Thursday, Sept. 13th. https://t.co/kHNlTadgc2","","54","164"
"Cuomo","Cuomo_campaign","1038089182755913733","2018-09-07 15:38:42","RT @NYGovCuomo: ""It is time for the United States of America to take another look at what is getting done here in New York and follow this…","","57","0"
"Cuomo","Cuomo_campaign","1038084786651389952","2018-09-07 15:21:14","Bridges can be built, Mr. President. https://t.co/Kb9Ms0Uvjt","","12","39"
"Cuomo","Cuomo_campaign","1038069612414480384","2018-09-07 14:20:56","New York will always stand with our brothers and sisters in Puerto Rico. Vote Thursday September 13th. https://t.co/BauDiMB4A8","","29","60"
"Cuomo","Cuomo_campaign","1037838573775605761","2018-09-06 23:02:52","Estoy orgulloso de ser respaldado por @eldiariony https://t.co/aA5mKWJvnk","","6","16"
"Cuomo","Cuomo_campaign","1037815399310655488","2018-09-06 21:30:47","Proud to be endorsed by the @NYDailyNews https://t.co/ELwwuDb16a","","19","68"
"Cuomo","Cuomo_campaign","1037778037490823168","2018-09-06 19:02:19","With one week to go until Election Day, #TeamCuomo is out reminding New Yorkers to vote on Thursday, September 13th for the team that can take on Trump and win: Cuomo, Hochul and James. https://t.co/1ylnUM0hs6","","8","27"
"Cuomo","Cuomo_campaign","1037755675735195648","2018-09-06 17:33:28","Loved working with my dad— miss you pop. #TBT https://t.co/KOnCT1ezPn","","12","91"
"Cuomo","Cuomo_campaign","1037740966667583488","2018-09-06 16:35:01","RT @NYGovCuomo: Construction continues on the new Moynihan train hall—coming to New York City in 2020. https://t.co/jGffYVsKnB","","25","0"
"Cuomo","Cuomo_campaign","1037734986584084481","2018-09-06 16:11:15","Proud to be endorsed by the @timesunion https://t.co/Bh0rOwWDR4","","10","26"
"Cuomo","Cuomo_campaign","1037721197864280066","2018-09-06 15:16:28","RT @NYGovCuomo: By attempting to withdraw from the Flores Settlement, the Trump administration is launching a new front in its attack on im…","","85","0"
"Cuomo","Cuomo_campaign","1037474713398927360","2018-09-05 22:57:01","With Congresswoman @NydiaVelazquez, NY is fighting back against the Trump administration. Make your voice heard. Vote on Thursday, September 13th. https://t.co/jWsMNFbin1","","13","35"
"Cuomo","Cuomo_campaign","1037428592442003456","2018-09-05 19:53:45","Vote Thursday, Sept. 13 to elect the team to take on Trump and win: Andrew Cuomo, Kathy Hochul, and Tish James https://t.co/N6cfH4DhK3","","37","68"
"Cuomo","Cuomo_campaign","1037364026269990913","2018-09-05 15:37:11","RT @NYGovCuomo: Proud to be in Brooklyn to announce Shirley Chisholm State Park, the largest state park in NYC, coming in 2019. https://t.c…","","167","0"
"Cuomo","Cuomo_campaign","1037349078940692480","2018-09-05 14:37:48","President Trump’s inhumane policy of separating immigrant families is preventing dozens of children in NY from receiving an education. These children deserve so much better.  https://t.co/Np4NIc0M0i","","20","28"
"Cuomo","Cuomo_campaign","1037138437881700352","2018-09-05 00:40:47","There are only nine days left until the primary on Thursday, September 13. Commit to vote today. https://t.co/7UEEUxUyYC https://t.co/Cc4lBBANY4","","40","98"
"Cuomo","Cuomo_campaign","1037086148760358912","2018-09-04 21:13:00","What President Trump did for Puerto Rico was criminal and NY is suing. When you push a New Yorker, we’re going to push back. https://t.co/Xtm9sWQmiP","","39","90"
"Cuomo","Cuomo_campaign","1037042416698703874","2018-09-04 18:19:14","Proud to be endorsed by the @nytimes https://t.co/5lqWiMTuMt","","188","708"
"Cuomo","Cuomo_campaign","1037002946981052416","2018-09-04 15:42:23","If Kavanaugh is confirmed to #SCOTUS, five men will be able to strip American women of their fundamental right to control their reproductive choices. NY will not go back. https://t.co/xkDBl76DBp","","17","44"
"Cuomo","Cuomo_campaign","1036772739565215745","2018-09-04 00:27:38","RT @andrewcuomo: ""We need leaders who believe in producing results - leaders like Andrew Cuomo""
 
I'm proud to have the endorsement of Secr…","","135","0"
"Cuomo","Cuomo_campaign","1036681238931795968","2018-09-03 18:24:02","We know what labor can do when it unites and mobilizes. Vote Thursday Sept. 13 and make your voice heard. #LaborDay https://t.co/HgioRzpS7h","","33","90"
"Cuomo","Cuomo_campaign","1036665519896764418","2018-09-03 17:21:34","RT @NYGovCuomo: Proud to march in the West Indian Day Parade! A perfect day to celebrate the culture, music, food, and history of Caribbean…","","57","0"
"Cuomo","Cuomo_campaign","1036640792297791489","2018-09-03 15:43:19","I’m proud to be endorsed by @SenSchumer. Working together, we will continue to move New York forward and fight back against Donald Trump. https://t.co/jHWFPIp0Eu","","45","179"
"Cuomo","Cuomo_campaign","1036627359263281152","2018-09-03 14:49:56","RT @NYGovCuomo: New York State is the birthplace of the labor movement. The first ever Labor Day Parade took place here 136 years ago.

New…","","242","0"
"Cuomo","Cuomo_campaign","1036597231716114432","2018-09-03 12:50:13","This #LaborDay, I'm proud to be Governor of the most unionized state. The men &amp; women of the union movement have always been on the frontlines and are leading the fight to ensure all New Yorkers are guaranteed fair wages, safe working conditions, and a shot at the American Dream https://t.co/czGTx95CCZ","","23","56"
"Cuomo","Cuomo_campaign","1036421709761536000","2018-09-03 01:12:46","Election Day is Thursday, September 13. Make your plan to vote today. Find your polling place here: https://t.co/37ByDQhkZ3 https://t.co/RzAEMMksY3","","30","61"
"Cuomo","Cuomo_campaign","1036365929943375874","2018-09-02 21:31:07","Great to be at Orchard Beach on the last weekend of summer. We stand together to sue President Trump for violating the rights of our Puerto Rican brothers and sisters. https://t.co/GTGkFMt3wp","","15","58"
"Cuomo","Cuomo_campaign","1036343226767163397","2018-09-02 20:00:54","Great last day of summer on Orchard Beach with sun, family and salsa. https://t.co/3KlJjYMcTe","","6","33"
"Cuomo","Cuomo_campaign","1036297356579360768","2018-09-02 16:58:37","This morning in the Bronx I announced our plan to work with Puerto Rican families to sue the President of the United States because NY is standing with Puerto Rico the way we said we would. We are going to fight back and we're going to show this President that the law is the law. https://t.co/q8f72cq1P8","","86","240"
"Cuomo","Cuomo_campaign","1036284329595478016","2018-09-02 16:06:52","NY will never abandon our brothers and sisters in Puerto Rico. We are taking the federal government to court for its woefully slow and inadequate response to Hurricane Maria. The federal government must answer for the deaths and loss they, not nature, caused.","","78","245"
"Cuomo","Cuomo_campaign","1035981280486338560","2018-09-01 20:02:39","Destini and Justin are just two of the students going to college thanks to NY’s first-in-the-nation program to make college tuition-free for middle class families. https://t.co/ic870GKYY4","","9","41"
"Cuomo","Cuomo_campaign","1035919878681776128","2018-09-01 15:58:40","NY passed the first-in-the-nation statewide $15 minimum wage because we believe in a fair day's pay for a fair day's work https://t.co/7XoUpgL6r9","","46","114"
"Cuomo","Cuomo_campaign","1035604392001589248","2018-08-31 19:05:02","Last night, Latinos for Cuomo came together for a fantastic evening. Together, we are moving NY forward. #TeamCuomo https://t.co/1aoiitiZOt","","7","31"
"Cuomo","Cuomo_campaign","1035564570490888192","2018-08-31 16:26:48","Very proud to be named @CitizensUnionNY’s preferred candidate in recognition of my extensive experience and record of achievement. https://t.co/Xdpgn6K480","","8","30"
"Cuomo","Cuomo_campaign","1035288251588911105","2018-08-30 22:08:48","""We need leaders who believe in producing results - leaders like Andrew Cuomo""
 
I'm proud to have the endorsement of Secretary @HillaryClinton https://t.co/0AfcsHuUXO","","135","401"
"Cuomo","Cuomo_campaign","1035240220197904385","2018-08-30 18:57:56","We’re two weeks out from Election Day. Make a plan. Commit to vote. Make your voice heard. https://t.co/UXvPcjvpE4","","20","45"
"Cuomo","Cuomo_campaign","1035198103329099784","2018-08-30 16:10:35","RT @NYGovCuomo: I applaud the U.S. International Trade Commission for heeding our calls to overturn the Trump administration's abusive news…","","107","0"
"Cuomo","Cuomo_campaign","1035188578521890818","2018-08-30 15:32:44","In New York, we will continue to hold our colleges and universities to the highest possible standards to ensure the safety of all NY students. We will not go backwards in the fight against sexual assault. https://t.co/pvZ87F9BaX","","15","28"
"Cuomo","Cuomo_campaign","1034953737180246019","2018-08-29 23:59:34","Make your voice heard. Vote. #NYGovDebate https://t.co/BwVJVMt2ol","","29","79"
"Cuomo","Cuomo_campaign","1034952350727909378","2018-08-29 23:54:03","RT @andrewcuomo: While Trump and Washington remain immobilized by the NRA, New York is moving forward. That’s why we required universal bac…","","21","0"
"Cuomo","Cuomo_campaign","1034952153645940736","2018-08-29 23:53:16","Proud to stand with labor today and everyday #NYGovDebate https://t.co/GK8GcL9Yf0","","45","144"
"Cuomo","Cuomo_campaign","1034951530963787776","2018-08-29 23:50:48","RT @32BJSEIU: New York is the most unionized state in the country, and under Gov. @andrewcuomo, the labor movement is strong and growing. H…","","39","0"
"Cuomo","Cuomo_campaign","1034951320514572288","2018-08-29 23:49:57","Great to feel the energy from #TeamCuomo watch parties around New York #NYGovDebate https://t.co/KvmXNVzSh3","","13","28"
"Cuomo","Cuomo_campaign","1034949869511876609","2018-08-29 23:44:11","RT @andrewcuomo: By raising the minimum wage to $15 an hour, New York is leading the way on economic justice. Fair wages not only lift up t…","","30","0"
"Cuomo","Cuomo_campaign","1034949225698795520","2018-08-29 23:41:38","RT @soniaossorio: New York moms and dads have access to paid family leave because Gov Cuomo made it a priority. #NYGovDebate","","25","0"
"Cuomo","Cuomo_campaign","1034949142777352193","2018-08-29 23:41:18","New York’s strongest-in-the-nation Paid Family Leave policy will ensure that no one has to choose between losing a job and missing the birth of a child or being able to spend time with a loved one in their final days. https://t.co/EzPfsl0FJt","","17","23"
"Cuomo","Cuomo_campaign","1034947976165289984","2018-08-29 23:36:40","Last week, I signed landmark legislation to create the nation’s first Commission on Prosecutorial Misconduct to ensure that our justice system is just for all New Yorkers. #NYGovDebate
https://t.co/1ojmVAufaA","","10","13"
"Cuomo","Cuomo_campaign","1034947076390629381","2018-08-29 23:33:06","We are the alternative state to Trump's America. #NYGovDebate https://t.co/bUhltdFnRn","","21","63"
"Cuomo","Cuomo_campaign","1034945638423822336","2018-08-29 23:27:23","In the face of the federal war on women, NY acted to ensure cost-free access to contraception for women and safeguard their reproductive rights. #NYGovDebate https://t.co/QdSuWYfWmE","","29","69"
"Cuomo","Cuomo_campaign","1034943983464718336","2018-08-29 23:20:48","We know health care is a right, not a luxury. The NY health insurance marketplace has enrolled 4.3 million New Yorkers, and we've reduced our uninsured rate to only 5%. We will not go back. #NYGovDebate https://t.co/NCrP7ktUZJ","","22","54"
"Cuomo","Cuomo_campaign","1034942637793529857","2018-08-29 23:15:27","Here in NY we passed the nation's strongest gun safety law and I wear my NRA rating like a badge of honor #NYGovDebate https://t.co/DlUH3fR803","","16","34"
"Cuomo","Cuomo_campaign","1034941631450042369","2018-08-29 23:11:27","No one has stood up to Donald Trump like I have on immigration https://t.co/AhdLelq3jw","","20","54"
"Cuomo","Cuomo_campaign","1034940900886106112","2018-08-29 23:08:33","Someone has to stand up, someone has to stop President Trump. https://t.co/cXzXNnS2Aa","","21","44"
"Cuomo","Cuomo_campaign","1034938300421885952","2018-08-29 22:58:13","Tune in to @CBSNewYork now to hear about the progress we've made in New York and don't forget to vote. #NYGovDebate https://t.co/DJdER1fEtJ","","10","18"
"Cuomo","Cuomo_campaign","1034922557982564353","2018-08-29 21:55:40","“Andrew Cuomo has the skills, guts and experience to defend NY against Trump”
 
Proud to be endorsed by my friend @JoeBiden #NYGovDebate https://t.co/dA9fTWfvrJ","","88","253"
"Cuomo","Cuomo_campaign","1034922063809728513","2018-08-29 21:53:42","Love is love is love is love. That’s why New York was the first large state to legalize marriage equality. #NYGovDebate https://t.co/0UykWe8fZf","","12","47"
